Filename;UnifiedQualityScore;BackgroundUniformity;IlluminationUniformity;LuminanceMean;LuminanceVariance;UnderExposurePrevention;OverExposurePrevention;DynamicRange;Sharpness;CompressionArtifacts;NaturalColour;SingleFacePresent;EyesOpen;MouthClosed;EyesVisible;MouthOcclusionPrevention;FaceOcclusionPrevention;InterEyeDistance;HeadSize;LeftwardCropOfTheFaceImage;RightwardCropOfTheFaceImage;DownwardCropOfTheFaceImage;UpwardCropOfTheFaceImage;HeadPoseYaw;HeadPosePitch;HeadPoseRoll;ExpressionNeutrality;NoHeadCoverings;UnifiedQualityScore.scalar;BackgroundUniformity.scalar;IlluminationUniformity.scalar;LuminanceMean.scalar;LuminanceVariance.scalar;UnderExposurePrevention.scalar;OverExposurePrevention.scalar;DynamicRange.scalar;Sharpness.scalar;CompressionArtifacts.scalar;NaturalColour.scalar;SingleFacePresent.scalar;EyesOpen.scalar;MouthClosed.scalar;EyesVisible.scalar;MouthOcclusionPrevention.scalar;FaceOcclusionPrevention.scalar;InterEyeDistance.scalar;HeadSize.scalar;LeftwardCropOfTheFaceImage.scalar;RightwardCropOfTheFaceImage.scalar;DownwardCropOfTheFaceImage.scalar;UpwardCropOfTheFaceImage.scalar;HeadPoseYaw.scalar;HeadPosePitch.scalar;HeadPoseRoll.scalar;ExpressionNeutrality.scalar;NoHeadCoverings.scalar;Unnamed: 57
African_517_8.png;21.54648;147.714748;0.58564;0.187726;0.011466;0.189374;0.0;6.664232;10;0.955567;0.0;0.0;0.07996;0.074832;0.0;0.0;0.060391;91.627155;0.492008;2.150602;2.13963;0.975593;1.056893;5.927495;-6.696594;-4.407047;-14996.696289;0.0;36;38;85;44;96;100.0;100.0;83;87;100;100;100;100;89;100;100;94;75;60;100;100;1;0;99;99;99;12;100;
African_518_87.png;20.477072;66.016114;0.247016;0.25313;0.024477;0.091092;0.00194;7.056351;-39;0.909262;0.0;0.0;0.063206;0.229209;0.076568;0.000171;0.495816;97.868005;0.526762;2.063268;2.19358;0.949196;0.949196;-19.791716;-1.088611;-4.878198;-13422.998047;0.029082;27;69;66;74;96;100.0;84.0;88;11;100;100;100;99;38;92;100;50;80;35;100;100;1;0;89;100;99;16;0;
African_519_20.png;22.105225;203.900492;0.141975;0.189154;0.016276;0.2832;0.0;6.846937;-38;0.886416;0.0;0.0;0.102044;0.006463;0.0;0.0;0.014319;101.55515;0.515763;1.94379;2.043471;0.956512;0.982364;-8.947001;-13.282008;-1.937748;-16482.925781;0.0;41;24;56;45;100;100.0;100.0;86;13;100;100;100;100;96;100;100;99;83;42;100;100;1;0;98;95;100;9;100;
African_519_24.png;20.632559;108.624561;0.19563;0.164842;0.027637;0.337073;0.0;6.541192;-25;0.86208;0.0;0.0;0.092083;0.131125;0.018358;0.0;0.208622;112.509928;0.56157;1.94587;2.141487;0.825067;0.955654;-30.311899;4.509912;-6.466579;-11618.200195;0.024528;29;52;61;33;93;100.0;100.0;82;34;100;100;100;100;76;98;100;79;89;19;100;100;0;0;75;99;99;21;0;
African_51_0.png;21.687614;345.030871;0.044558;0.222961;0.015883;0.165496;0.0;6.939106;25;0.830586;0.0;0.0;0.091869;0.163272;0.0;0.0;0.00381;106.529915;0.491678;1.905576;1.924443;1.044044;0.989808;5.691702;-2.269736;1.123602;-14746.419922;0.000663;38;6;39;61;100;100.0;100.0;87;96;100;100;100;100;65;100;100;100;86;61;100;100;3;0;99;100;100;12;100;
African_522_0.png;21.609274;413.54162;0.633469;0.185626;0.020978;0.305682;0.0;6.899083;41;0.969266;0.0;0.0;0.102497;0.007489;0.0;0.088777;0.044696;133.187112;0.629502;1.644341;1.606799;0.714851;0.873707;-0.386425;-21.428639;1.848003;-6069.669434;0.00037;37;3;87;43;98;100.0;100.0;86;99;100;100;100;100;96;100;91;96;96;5;100;100;0;0;100;87;100;45;100;
African_523_0.png;25.577494;143.336287;0.125772;0.375285;0.038251;0.072439;0.0;7.35755;-32;0.940357;0.0;0.0;0.138383;0.069643;0.0;0.0;0.025753;104.101848;0.535127;1.969516;1.902264;0.953044;0.91567;-0.983802;-3.610108;8.933219;-14094.985352;0.000268;73;40;54;97;82;100.0;100.0;92;22;100;100;100;100;90;100;100;97;85;31;100;100;1;0;100;100;98;14;100;
African_523_11.png;21.423521;54.633149;0.346886;0.472542;0.041695;0.020933;0.00015;7.348339;-24;0.96606;0.0;0.0;0.13917;0.0;0.0;0.0;0.03569;99.876668;0.506151;1.966306;2.221394;1.033947;0.941748;-19.60768;10.391957;-1.981024;-8347.367188;0.0;35;74;73;99;78;100.0;99.0;92;36;100;100;100;100;97;100;100;96;82;49;100;100;3;0;89;97;100;34;100;
African_524_14.png;25.702131;6.481528;0.399562;0.319382;0.03167;0.114693;6.1e-05;7.448712;48;0.932693;0.0;0.0;0.094875;0.0;0.0;0.0;0.005171;103.003;0.520067;1.961165;1.951456;0.935777;0.987053;0.437302;-9.272106;-0.309482;10595.65625;0.242436;74;97;76;92;88;100.0;99.0;93;100;100;100;100;100;97;100;100;99;84;40;100;100;1;0;100;97;100;96;0;
African_524_15.png;20.680246;136.188171;0.05877;0.076252;0.00413;0.839919;0.0;5.484631;-19;0.930258;0.0;0.0;0.113782;0.02553;0.021204;0.0;0.474232;106.936939;0.538336;1.997236;2.154912;0.897828;0.959748;-27.17652;-5.329825;5.01764;6026.537109;0.082411;29;42;43;8;58;80.0;100.0;69;45;100;100;100;100;95;98;100;53;86;29;100;100;1;0;79;99;99;90;0;
African_524_51.png;20.460161;328.237808;0.067901;0.177844;0.045357;0.593558;0.0;6.46002;-33;0.940951;0.0;0.0;0.075834;0.006597;0.0;0.0;0.005829;101.939123;0.505275;1.989901;2.0099;0.956575;1.022546;-11.17888;-13.895605;1.625927;11327.623047;0.266467;27;8;45;39;75;100.0;100.0;81;20;100;100;100;100;96;100;100;99;83;50;100;100;1;0;96;94;100;96;0;
African_524_54.png;21.047434;30.606866;0.241415;0.187316;0.020647;0.162949;0.002694;6.58159;44;0.919631;3.666284;0.0;0.082698;0.186513;0.0;0.0;0.098286;103.10992;0.519514;2.067285;2.303225;0.968855;0.956022;-30.32095;3.227218;-2.737327;-13971.3125;0.0;32;85;65;44;99;100.0;79.0;82;99;100;82;100;100;56;100;100;90;84;40;100;100;1;0;75;100;100;14;100;
African_524_61.png;22.263317;45.742259;0.574074;0.065514;0.006613;0.819949;0.0;5.288698;16;0.851932;0.0;0.0;0.093993;0.154383;0.0;0.0;0.012604;101.474223;0.497069;2.009598;1.989602;1.026014;0.985778;9.711706;-12.468849;0.137184;-14019.972656;0.056518;43;78;85;6;78;86.0;100.0;66;91;100;100;100;100;68;100;100;99;83;56;100;100;2;0;97;95;100;14;0;
African_528_0.png;22.245604;131.195181;0.285494;0.101584;0.0145;0.695451;0.0;6.010166;46;0.951754;0.0;0.0;0.065115;0.0;0.0;0.0;0.023007;106.695136;0.502665;1.923025;1.932545;0.968173;1.021223;10.096485;-15.323224;-0.547082;-4547.310059;0.0;43;44;69;12;99;99.0;100.0;75;100;100;100;100;99;97;100;100;98;86;52;100;100;1;0;97;93;100;52;100;
African_530_3.png;20.504135;39.613835;0.65917;0.103794;0.004294;0.459567;0.0;5.821897;40;0.954354;0.152677;0.0;0.129324;0.239768;0.0061;0.0;0.08422;110.786524;0.566083;2.037971;1.872992;0.836155;0.93037;21.547995;-8.461235;-5.287833;-6265.875488;0.168699;28;81;88;13;60;100.0;100.0;73;99;100;99;100;100;34;99;100;92;88;18;100;100;0;0;87;98;99;44;0;
African_531_2.png;23.233543;52.190208;0.158305;0.093089;0.008307;0.724657;0.0;5.662775;-23;0.851998;0.0;0.0;0.083063;0.006074;0.0;0.0;0.029826;98.054021;0.54883;2.020303;2.04071;0.856368;0.965691;-1.809935;-5.792981;-1.34801;4563.452148;0.0;52;75;58;11;86;97.0;100.0;71;38;100;100;100;100;96;100;100;97;80;24;100;100;0;0;100;99;100;87;100;
African_533_10.png;24.687382;60.743815;0.341125;0.20341;0.010588;0.145817;0.0;6.633863;27;0.985412;0.0;0.0;0.124615;0.0;0.0;0.0;0.000971;103.601437;0.518376;1.989336;1.950137;0.919538;1.009563;9.946961;-12.003356;-2.815135;-32.293972;0.009145;66;71;72;52;94;100.0;100.0;83;96;100;100;100;100;97;100;100;100;84;41;100;100;1;0;97;96;100;73;100;
African_533_13.png;24.902737;83.178007;0.456019;0.191869;0.011107;0.220643;0.0;6.588656;34;0.952473;0.0;0.0;0.115296;0.00639;0.0;0.0;0.00162;100.048225;0.521677;2.0099;1.989901;0.90733;1.009564;1.684281;-13.225947;-0.666667;2359.824951;0.006939;68;62;79;46;95;100.0;100.0;82;98;100;100;100;100;96;100;100;100;82;39;100;100;1;0;100;95;100;81;100;
African_533_4.png;22.392979;143.730309;0.482253;0.209902;0.014315;0.114191;0.0;6.821176;42;0.972378;0.0;0.0;0.106097;0.129845;0.0;0.0;0.050443;100.000057;0.513431;1.99;2.01;0.980333;0.967349;0.061262;-27.350931;0.563495;-13996.039062;0.0;44;40;80;55;99;100.0;100.0;85;99;100;100;100;100;76;100;100;95;82;44;100;100;1;0;100;79;100;14;100;
African_533_6.png;24.614378;95.997558;0.33517;0.228974;0.018705;0.106209;0.0;6.897822;42;0.971206;0.0;0.0;0.080679;0.173973;0.0;0.0;0.041953;101.48505;0.55564;2.058131;2.121785;0.875866;0.923859;-21.750009;-7.939971;-2.068142;-16379.545898;0.0;65;56;72;64;100;100.0;100.0;86;99;100;100;100;100;61;100;100;96;83;22;100;100;1;0;86;98;100;9;100;
African_533_9.png;24.84223;92.386104;0.719907;0.218998;0.010427;0.097175;0.0;6.62091;40;0.949504;0.0;0.0;0.116095;0.0;0.0;0.0;0.000906;101.0462;0.520024;1.97981;1.989709;0.923034;0.999954;-1.309752;-11.068874;0.098555;5256.733398;0.001365;67;58;91;59;94;100.0;100.0;83;99;100;100;100;100;97;100;100;100;83;40;100;100;1;0;100;96;100;89;100;
African_534_2.png;20.590733;3.618177;0.04821;0.104628;0.010703;0.609821;0.0;6.09888;45;0.904312;0.0;0.0;0.144772;0.102108;0.0;0.0;0.016812;106.881404;0.523344;1.951923;1.932692;0.929917;0.980872;-13.334267;-17.471911;4.334507;-8659.704102;0.0;28;98;40;13;94;100.0;100.0;76;100;100;100;100;100;84;100;100;98;86;37;100;100;1;0;95;91;99;32;100;
African_534_3.png;23.396864;3.234148;0.192901;0.106439;0.009436;0.555789;0.0;6.185677;47;0.92791;0.0;0.0;0.055034;0.335407;0.0;0.0;0.050944;99.463403;0.54669;2.008462;2.018555;0.920693;0.908499;-5.027287;3.612635;-1.036335;-15318.146484;0.0;54;98;61;13;91;100.0;100.0;77;100;100;100;100;97;9;100;100;95;81;25;100;100;1;0;99;100;100;11;100;
African_535_34.png;21.787344;93.096533;0.149901;0.291692;0.050329;0.245445;0.0;7.37281;-28;0.745242;0.0;0.0;0.098231;0.006493;0.0;0.0;0.004564;113.122224;0.513336;1.854652;1.845649;0.961034;0.987008;10.924895;-2.32629;-0.961242;6756.710938;0.0;39;58;57;86;70;100.0;100.0;92;29;100;100;100;100;96;100;100;100;90;44;100;100;1;0;96;100;100;91;100;
African_535_41.png;20.812883;152.620682;0.197846;0.297609;0.033663;0.118869;0.0;7.358586;-30;0.928319;0.0;0.0;0.024521;0.010506;0.0;0.0;0.053448;112.063472;0.448708;1.819914;1.86474;1.092024;1.136597;-5.520452;-14.111578;-3.960789;257.444489;0.225625;30;37;62;88;86;100.0;100.0;92;25;100;100;100;61;96;100;100;95;89;99;100;100;4;0;99;94;100;74;0;
African_535_5.png;23.213402;98.740991;0.30046;0.371344;0.039404;0.111198;0.0;7.508518;-39;0.930893;0.0;0.0;0.097826;0.0;0.0;0.0;0.001865;106.532839;0.488379;1.924443;1.905576;1.044271;1.003319;-5.707457;-0.749006;1.020206;4081.483398;0.0;52;55;70;97;80;100.0;100.0;94;11;100;100;100;100;97;100;100;100;86;63;100;100;3;0;99;100;100;86;100;
African_535_51.png;21.760229;222.549795;0.401235;0.276733;0.018719;0.028967;0.0;6.896045;-29;0.880298;0.0;0.0;0.132521;0.006447;0.0;0.0;0.192667;106.0711;0.517054;2.130879;1.926967;0.941231;0.992805;22.380169;3.917173;-1.05397;6408.689453;0.119337;38;20;76;82;100;100.0;100.0;86;27;100;100;100;100;96;100;100;81;86;41;100;100;1;0;86;100;100;91;0;
African_535_53.png;22.407692;92.139388;0.700831;0.333375;0.018498;0.054605;0.0;7.034146;-37;0.897047;0.0;0.0;0.108154;0.24752;0.0;0.0;0.021734;107.416906;0.513336;1.912883;1.884889;0.987008;0.961034;-3.900515;9.30037;2.342958;-12204.311523;5.1e-05;44;58;90;93;100;100.0;100.0;88;14;100;100;100;100;31;100;100;98;87;44;100;100;2;0;100;97;100;19;100;
African_535_57.png;22.961409;186.558904;0.15375;0.26644;0.008624;0.050272;0.0;6.489948;-11;0.942814;0.0;0.0;0.134876;0.009182;0.0;0.0;0.005684;108.394787;0.513401;1.897196;1.906542;0.95442;0.993376;-9.201405;-2.474112;1.209107;4353.42041;0.0;50;28;57;79;88;100.0;100.0;81;60;100;100;100;100;96;100;100;99;87;44;100;100;1;0;97;100;100;87;100;
African_535_60.png;21.67267;279.494671;0.585306;0.310982;0.011494;0.037221;0.0;6.695493;-15;0.88408;1.552836;0.0;0.092203;0.201822;0.0;0.0;0.015926;102.314971;0.508795;2.084937;2.138673;0.989266;0.976163;-24.573205;-5.715441;1.43608;-12835.22168;0.0;38;12;85;90;96;100.0;100.0;84;53;100;92;100;100;49;100;100;98;83;47;100;100;2;0;83;99;100;17;100;
African_536_0.png;20.739841;109.771184;0.595625;0.094988;0.006169;0.693033;0.0;5.913562;46;0.953983;0.0;0.0;0.098045;0.015839;0.0;0.981288;0.223599;104.030071;0.470579;1.932335;1.951562;0.99877;1.126273;-0.82722;-22.744354;0.11936;-5149.863281;0.0;30;51;86;11;75;99.0;100.0;74;100;100;100;100;100;96;100;2;78;85;80;100;100;2;0;100;85;100;49;100;
African_539_0.png;21.814558;186.790287;0.443389;0.240326;0.008239;0.04655;0.0;6.509893;-18;0.839758;0.0;0.0;0.081803;0.0;0.0;0.0;0.047476;103.523211;0.528596;1.959937;1.979536;0.939596;0.952208;-9.696976;-8.854118;-0.552513;-15830.457031;0.007526;39;28;78;69;86;100.0;100.0;81;47;100;100;100;100;97;100;100;95;84;34;100;100;1;0;97;98;100;10;100;
African_53_0.png;21.590275;116.151114;0.628099;0.248035;0.015275;0.107775;0.0;6.899825;41;0.910066;2.246778;0.0;0.114608;0.152824;0.0;0.0;0.003392;102.109712;0.501667;1.969736;1.969736;0.983389;1.009967;2.053961;-16.985193;-1.317685;-12647.371094;0.0;37;49;87;72;100;100.0;100.0;86;99;100;89;100;100;69;100;100;100;83;52;100;100;2;0;100;91;100;18;100;
African_53_20.png;20.730844;148.119571;0.646465;0.288643;0.020691;0.087458;0.0;7.119619;46;0.946032;5.842893;0.0;0.10875;0.370101;0.0;0.820446;0.42624;95.002298;0.550063;2.063158;2.094737;0.842328;0.975646;0.398541;-4.853848;0.208036;-11026.536133;0.0;29;38;88;85;99;100.0;100.0;89;100;100;72;100;100;6;100;18;57;78;24;100;100;0;0;100;99;100;23;100;
African_53_21.png;20.665039;150.777484;0.644628;0.288712;0.020663;0.08773;0.0;7.12033;42;0.943046;5.849568;0.0;0.107657;0.370101;0.0;0.824371;0.426111;95.019923;0.550063;2.063158;2.094737;0.842328;0.975646;1.173313;-5.841683;-0.107841;-11188.383789;0.0;29;37;88;85;99;100.0;100.0;89;99;100;72;100;100;6;100;18;57;78;24;100;100;0;0;100;99;100;22;100;
African_540_19.png;23.572165;83.897934;0.136574;0.179082;0.009404;0.184442;0.0;6.455843;-23;0.958326;0.0;0.0;0.081744;0.120802;0.0;0.0;0.008044;106.046103;0.525;1.915009;1.915009;0.933333;0.971429;1.600774;-9.319211;-0.597839;-14326.682617;0.0;55;61;55;40;91;100.0;100.0;81;38;100;100;100;100;79;100;100;99;86;36;100;100;1;0;100;97;100;13;100;
African_540_5.png;21.054962;79.338846;0.28561;0.179514;0.009724;0.225554;0.0;6.544617;-29;0.914471;0.0;0.0;0.075171;0.006552;0.0;0.0;0.122648;108.213447;0.508727;1.970494;1.970494;0.950085;1.015608;19.502511;-19.056546;-4.886245;3771.819824;0.0;32;63;69;40;92;100.0;100.0;82;27;100;100;100;100;96;100;100;88;87;47;100;100;1;0;89;89;99;85;100;
African_540_9.png;22.263636;220.572862;0.529321;0.169999;0.006309;0.135985;0.0;6.166607;-34;0.889758;0.0;0.0;0.090566;0.145683;0.0;0.0;0.010493;104.032218;0.503377;1.932335;1.951562;0.999912;0.986668;-0.905406;-2.397455;1.09714;-15483.068359;0.003508;43;21;83;35;76;100.0;100.0;77;18;100;100;100;100;71;100;100;99;85;51;100;100;2;0;100;100;100;11;100;
African_543_30.png;22.522486;6.018583;0.632691;0.226072;0.024598;0.220437;0.0;7.116578;-12;0.924078;0.0;0.0;0.093704;0.005952;0.0;0.0;0.070249;99.576275;0.56004;2.060712;2.060712;0.839226;0.946362;-15.220727;-0.49429;2.757979;-3922.872559;0.003291;45;97;87;63;95;100.0;100.0;89;58;100;100;100;100;96;100;100;93;81;20;100;100;0;0;93;100;100;55;100;
African_543_55.png;28.206562;60.689219;0.239669;0.145704;0.010515;0.422117;0.0;6.442053;23;0.979859;0.0;0.0;0.088048;0.164919;0.0;0.0;0.008002;94.207502;0.505704;2.152047;2.108571;0.968947;1.008496;12.412516;-8.176482;0.413936;-13849.289062;0.001008;88;71;65;25;94;100.0;100.0;81;95;100;100;100;100;64;100;100;99;77;49;100;100;1;0;95;98;100;15;100;
African_543_7.png;22.783754;108.20045;0.064279;0.114176;0.010613;0.513147;0.0;6.195809;33;0.949601;0.0;0.977525;0.114966;0.0;0.243107;0.0;0.175415;97.135244;0.525003;2.059122;2.028235;0.876186;1.028566;0.660952;-20.05048;0.449102;-5414.580566;0.058367;48;52;44;15;94;100.0;100.0;77;98;100;100;2;100;97;76;100;82;80;36;100;100;1;0;100;88;100;48;0;
African_544_5.png;20.375933;12.366756;0.692383;0.241291;0.023531;0.093454;0.0;7.007712;-33;0.903353;0.0;0.0;0.061666;0.12218;0.0;0.0;0.327507;101.341623;0.51908;2.218889;1.964088;0.982507;0.943977;21.651795;13.429615;5.541673;-12969.378906;0.0;27;94;90;70;96;100.0;100.0;88;20;100;100;100;98;79;100;100;67;83;40;100;100;2;0;86;95;99;17;100;
African_544_7.png;20.892479;150.710263;0.408327;0.219308;0.017185;0.158017;0.0;6.859579;30;0.937014;0.0;0.0;0.06177;0.0;0.0;0.0;0.001425;103.455656;0.49847;1.940924;1.970038;1.00307;1.00307;-5.114943;-13.54427;1.104868;-13575.749023;0.0;31;37;76;60;100;100.0;100.0;86;97;100;100;100;98;97;100;100;100;84;55;100;100;2;0;99;95;100;15;100;
African_544_8.png;21.952982;98.75066;0.545455;0.251397;0.025037;0.110039;0.0;7.056645;2;0.946465;0.0;0.0;0.081109;0.077405;0.0;0.0;0.006913;100.396133;0.516763;2.018386;1.978418;0.941759;0.993362;-4.548309;-15.945988;-0.422261;-12858.834961;0.0;40;55;83;74;95;100.0;100.0;88;79;100;100;100;100;89;100;100;99;82;42;100;100;1;0;99;92;100;17;100;
African_545_3.png;20.798531;153.26278;0.374228;0.227223;0.027071;0.257911;0.0;7.01229;-38;0.936971;0.0;0.0;0.043506;0.029228;0.0;0.0;0.002492;103.805933;0.510025;2.028648;1.99837;0.960738;0.999952;17.353857;-12.197572;-4.517982;-479.447388;0.027883;30;37;74;63;93;100.0;100.0;88;13;100;100;100;91;95;100;100;100;84;46;100;100;1;0;91;96;99;71;0;
African_546_0.png;22.350088;139.8183;0.151235;0.18226;0.014056;0.221186;0.0;6.667234;21;0.914776;0.0;0.0;0.090243;0.220291;0.0;0.0;0.00843;107.073033;0.499338;1.978253;1.929766;1.021351;0.981298;15.614817;-9.203318;1.477129;-16320.905273;0.0;44;41;57;41;99;100.0;100.0;83;94;100;100;100;100;42;100;100;99;86;54;100;100;2;0;93;97;100;9;100;
African_546_1.png;22.728973;41.391995;0.753086;0.17641;0.012331;0.176913;0.0;6.533762;34;0.903108;0.0;0.0;0.089131;0.204052;0.0;0.0;0.015981;103.454973;0.506669;1.941382;1.970502;0.999995;0.973679;-5.259411;-6.038122;0.065351;-16342.374023;0.0;47;80;92;38;97;100.0;100.0;82;98;100;100;100;100;48;100;100;98;84;49;100;100;2;0;99;99;100;9;100;
African_547_23.png;23.299395;231.05522;0.592403;0.19583;0.015888;0.232361;0.0;6.814298;-1;0.797949;2.251082;0.0;0.12648;0.006556;0.0;0.0;0.001104;106.529982;0.508432;1.931889;1.951111;0.970304;0.996528;-12.404058;-18.447121;3.732672;-8961.579102;0.0;53;19;85;48;100;100.0;100.0;85;76;100;89;100;100;96;100;100;100;86;47;100;100;1;0;95;90;100;31;100;
African_547_61.png;20.697014;244.34681;0.442901;0.180512;0.006421;0.148111;0.0;6.347106;-35;0.896069;9.208616;0.0;0.111507;0.00643;0.0;0.0;0.016966;101.731046;0.5184;1.9702;1.999902;0.977366;0.951646;-6.849619;-7.103435;-1.092286;-12423.865234;0.009643;29;17;78;40;77;100.0;100.0;79;17;100;57;100;100;96;100;100;98;83;41;100;100;1;0;99;98;100;18;100;
African_547_62.png;21.203064;134.085236;0.821768;0.166493;0.008264;0.195414;0.0;6.34016;-40;0.883315;12.057592;0.0;0.125124;0.154811;0.0;0.0;0.003994;101.111594;0.495227;1.989222;1.979325;1.036561;0.982714;-2.086691;-10.150454;-1.615126;-10658.423828;0.117526;33;43;94;34;86;100.0;100.0;79;10;100;46;100;100;68;100;100;100;83;58;100;100;3;0;100;97;100;24;0;
African_547_9.png;24.110319;223.861706;0.502041;0.155439;0.015255;0.412989;0.0;6.681802;-16;0.932016;0.0;0.0;0.085728;0.195873;0.0;0.0;0.015674;96.392971;0.511669;2.060306;2.091842;0.983708;0.970679;-9.279626;-20.204764;0.786042;-14526.357422;0.0;61;20;81;29;100;100.0;100.0;84;51;100;100;100;100;52;100;100;98;79;45;100;100;2;0;97;88;100;13;100;
African_549_6.png;21.865768;157.891106;0.275463;0.189366;0.011331;0.234431;0.0;6.649757;-37;0.91864;0.0;0.0;0.065209;0.146659;0.0;0.0;0.02598;97.278718;0.500025;2.039504;2.049804;0.986617;1.013283;3.640314;-29.956544;-0.616923;-11859.213867;0.0;39;35;68;45;96;100.0;100.0;83;14;100;100;100;99;71;100;100;97;80;54;100;100;2;0;100;75;100;20;100;
African_549_8.png;22.179039;114.293756;0.478374;0.230172;0.02279;0.111046;0.0;6.929564;-32;0.94461;0.0;0.0;0.104224;0.141074;0.00153;0.0;0.156111;108.725015;0.571492;2.131131;2.109495;0.822409;0.927398;-31.765408;-9.179967;-1.228545;-14381.518555;0.0;42;50;80;65;97;100.0;100.0;87;22;100;100;100;100;73;100;100;84;87;16;100;100;0;0;72;97;100;13;100;
African_54_0.png;23.692768;160.365221;0.742878;0.076127;0.004965;0.744946;0.0;5.604749;45;0.938784;0.0;0.0;0.121152;0.019107;0.0;0.0;0.003739;103.165498;0.523357;1.931675;1.980209;0.917156;0.993585;-3.049439;-11.66825;0.387033;9838.84668;0.005599;57;35;91;8;66;96.0;100.0;70;100;100;100;100;100;95;100;100;100;84;37;100;100;1;0;100;96;100;95;100;
African_550_2.png;20.548143;149.222406;0.510191;0.293289;0.017693;0.058005;0.0;6.942267;37;0.945635;0.0;0.0;0.122959;0.11842;0.0;0.0;0.006335;107.117917;0.506669;1.906209;1.896865;0.980258;0.993416;2.466358;-2.951414;0.884262;-9452.545898;0.0;28;38;82;87;100;100.0;100.0;87;98;100;100;100;100;80;100;100;99;86;49;100;100;1;0;100;100;100;29;100;
African_550_5.png;22.36628;50.050565;0.439453;0.208824;0.010898;0.080276;0.0;6.446561;-21;0.912128;0.0;0.0;0.099878;0.16953;0.014268;0.0;0.207881;98.873438;0.491949;2.493252;2.119867;1.016365;1.016365;32.891475;13.828149;6.854775;-13882.572266;0.0;44;76;78;54;95;100.0;100.0;81;42;100;100;100;100;62;99;100;79;81;60;100;100;2;0;71;94;99;14;100;
African_552_1.png;21.535082;173.747829;0.255095;0.165457;0.017855;0.377076;0.0;6.731281;40;0.895887;0.0;0.0;0.135148;0.070678;0.0;0.0;0.026548;107.049354;0.518786;1.915135;1.887109;0.970214;0.957363;-0.669395;8.813429;1.950868;-8413.696289;0.0;36;31;66;33;100;100.0;100.0;84;99;100;100;100;100;90;100;100;97;86;40;100;100;1;0;100;98;100;34;100;
African_552_2.png;21.145824;39.742886;0.74472;0.197461;0.018962;0.293271;0.0;6.875648;45;0.881008;0.0;0.0;0.092857;0.286878;0.0;0.0;0.013149;98.299208;0.525447;2.186681;2.109763;0.93254;0.970602;22.210566;-1.612896;-1.671252;-11131.261719;0.0;33;81;92;49;99;100.0;100.0;86;100;100;100;100;100;19;100;100;99;80;36;100;100;1;0;86;100;100;23;100;
African_552_7.png;21.390934;161.636705;0.174885;0.131786;0.013936;0.478653;0.0;6.452268;21;0.919809;0.0;0.0;0.15033;0.0;0.0;0.0;0.019015;103.095235;0.513466;1.940285;1.969389;0.99325;0.954299;-1.058561;3.381073;1.693373;-6853.244629;0.0;35;34;59;20;99;100.0;100.0;81;94;100;100;100;100;97;100;100;98;84;44;100;100;2;0;100;100;100;41;100;
African_553_23.png;22.620131;215.324977;0.544753;0.137202;0.006886;0.397429;0.0;6.241048;-28;0.908393;0.0;0.0;0.123187;0.00895;0.0;0.0;0.006477;101.484344;0.526709;1.989382;2.070997;0.892334;1.006248;-15.012958;-13.053307;2.577629;6331.419434;0.0;46;22;83;22;79;100.0;100.0;78;29;100;100;100;100;96;100;100;99;83;35;100;100;1;0;93;95;100;91;100;
African_553_7.png;24.450083;201.727895;0.608025;0.270345;0.013974;0.070126;0.0;6.910137;-46;0.939582;0.0;0.0;0.08846;0.109599;0.0;0.0;0.016948;102.492783;0.525024;1.977278;2.047895;0.933291;0.971385;-14.725933;-20.467288;2.10011;-13327.837891;0.0;64;24;86;80;99;100.0;100.0;86;3;100;100;100;100;82;100;100;98;84;36;100;100;1;0;94;88;100;16;100;
African_554_7.png;21.638683;200.878837;0.442042;0.208508;0.052332;0.51047;5.7e-05;6.866187;28;0.935421;0.0;0.0;0.042531;0.27073;0.0;0.0;0.015782;97.424715;0.517121;2.153338;2.05692;0.954;0.979784;16.642872;-2.195707;-0.526965;-13543.612305;0.014324;37;25;78;54;69;100.0;99.0;86;96;100;100;100;90;24;100;100;98;80;41;100;100;1;0;92;100;100;15;100;
African_556_11.png;22.694782;142.085782;0.026939;0.2578;0.043007;0.225579;0.0;7.355952;19;0.932395;0.0;0.0;0.091435;0.121573;0.0;0.0;0.111363;97.162427;0.521669;2.029957;2.06087;0.964851;0.952072;2.800574;-9.121865;0.464684;-13601.783203;0.0;47;40;34;76;77;100.0;100.0;92;93;100;100;100;100;79;100;100;89;80;39;100;100;1;0;100;97;100;15;100;
African_556_13.png;21.197903;219.366895;0.171296;0.233497;0.039734;0.305095;0.0;7.204161;-44;0.927037;0.0;0.0;0.111555;0.125779;0.0;0.0;0.143784;100.69232;0.504227;1.95;2.05;0.998228;0.985007;-6.722672;-5.741876;-0.551467;-11325.261719;0.079592;33;21;59;66;80;100.0;100.0;90;5;100;100;100;100;78;100;100;86;82;51;100;100;2;0;99;99;100;22;0;
