Filename;UnifiedQualityScore;BackgroundUniformity;IlluminationUniformity;LuminanceMean;LuminanceVariance;UnderExposurePrevention;OverExposurePrevention;DynamicRange;Sharpness;CompressionArtifacts;NaturalColour;SingleFacePresent;EyesOpen;MouthClosed;EyesVisible;MouthOcclusionPrevention;FaceOcclusionPrevention;InterEyeDistance;HeadSize;LeftwardCropOfTheFaceImage;RightwardCropOfTheFaceImage;DownwardCropOfTheFaceImage;UpwardCropOfTheFaceImage;HeadPoseYaw;HeadPosePitch;HeadPoseRoll;ExpressionNeutrality;NoHeadCoverings;UnifiedQualityScore.scalar;BackgroundUniformity.scalar;IlluminationUniformity.scalar;LuminanceMean.scalar;LuminanceVariance.scalar;UnderExposurePrevention.scalar;OverExposurePrevention.scalar;DynamicRange.scalar;Sharpness.scalar;CompressionArtifacts.scalar;NaturalColour.scalar;SingleFacePresent.scalar;EyesOpen.scalar;MouthClosed.scalar;EyesVisible.scalar;MouthOcclusionPrevention.scalar;FaceOcclusionPrevention.scalar;InterEyeDistance.scalar;HeadSize.scalar;LeftwardCropOfTheFaceImage.scalar;RightwardCropOfTheFaceImage.scalar;DownwardCropOfTheFaceImage.scalar;UpwardCropOfTheFaceImage.scalar;HeadPoseYaw.scalar;HeadPosePitch.scalar;HeadPoseRoll.scalar;ExpressionNeutrality.scalar;NoHeadCoverings.scalar;Unnamed: 57
African_735_0.png;23.362585;552.856478;0.581267;0.281435;0.009419;0.033135;2.6e-05;6.630279;48;0.945747;0.0;0.0;0.111453;0.0;0.0;0.0;0.004027;103.265507;0.493561;1.921968;1.989916;1.006292;1.019799;-3.956351;-12.100759;-1.074571;-9565.99707;0.0;53;1;85;84;91;100.0;100.0;83;100;100;100;100;100;97;100;100;100;84;59;100;100;2;0;100;96;100;29;100;
African_740_0.png;26.67794;236.719243;0.39664;0.377668;0.026157;0.043906;0.0;7.346851;-33;0.932335;0.0;0.0;0.069856;0.0;0.0;0.0;0.006972;103.797997;0.513661;1.940285;1.969389;0.966916;0.979895;-6.754114;-15.490419;0.72992;-12682.12207;0.023074;80;18;76;97;94;100.0;100.0;92;20;100;100;100;99;97;100;100;99;84;44;100;100;1;0;99;93;100;18;0;
African_740_4.png;26.460289;4.926609;0.484765;0.338916;0.013687;0.026739;0.0;6.888519;-25;0.919203;0.0;0.0;0.084448;0.006667;0.0;0.0;0.001496;106.779347;0.500011;1.894878;1.932587;0.966645;1.03331;6.582474;-14.005475;-2.42276;-14766.083984;0.133431;79;97;80;94;99;100.0;100.0;86;34;100;100;100;100;96;100;100;100;86;54;100;100;1;0;99;94;100;12;0;
African_741_1.png;24.730089;115.289382;0.080816;0.241332;0.062678;0.476834;0.0;7.102111;-29;0.910247;0.0;0.0;0.088062;0.136969;0.0;0.0;0.005744;100.000693;0.513377;1.98;2.02;0.947972;0.999916;-0.213296;-14.743224;1.300762;-12572.848633;0.035344;66;49;47;70;61;100.0;100.0;89;27;100;100;100;100;74;100;100;99;82;44;100;100;1;0;100;94;100;18;0;
African_743_3.png;25.523684;86.076031;0.075102;0.187275;0.023041;0.399041;0.0;6.773439;-13;0.907627;0.0;0.0;0.078579;0.112915;0.0;0.0;0.03155;98.268002;0.561669;2.010202;2.082364;0.878334;0.902073;-9.195453;-6.414394;-0.216431;-14093.227539;0.0;73;61;46;44;97;100.0;100.0;85;57;100;100;100;100;81;100;100;97;80;19;100;100;1;0;97;99;100;14;100;
African_748_0.png;23.163584;114.003349;0.505306;0.258449;0.019243;0.062451;0.0;6.954373;-22;0.948644;0.0;0.0;0.114074;0.177334;0.017421;0.0;0.03883;106.450331;0.497675;2.153604;1.996023;1.011369;0.997974;26.592461;6.615894;1.039518;-12733.944336;0.0;52;50;81;76;99;100.0;100.0;87;40;100;100;100;100;59;98;100;96;86;56;100;100;2;0;80;99;100;18;100;
African_74_0.png;24.786818;202.007092;0.020381;0.157002;0.013271;0.409866;0.0;6.597714;41;0.94714;0.0;0.0;0.122454;0.0;0.0;0.0;0.007212;107.075285;0.518336;1.877767;1.924477;0.945333;0.983918;-1.427627;-4.038697;-0.678039;13341.977539;0.0;67;24;31;30;98;100.0;100.0;82;99;100;100;100;100;97;100;100;99;86;41;100;100;1;0;100;100;100;98;100;
African_74_1.png;25.409229;174.707008;0.171296;0.140958;0.014964;0.452649;0.0;6.518998;48;0.951632;0.0;0.0;0.059847;0.167098;0.0;0.0;0.012645;95.076064;0.518657;2.06213;2.093693;0.951174;0.976881;1.40802;-7.507647;0.678151;-13681.373047;0.0;72;31;59;23;100;100.0;100.0;81;100;100;100;100;98;63;100;100;99;78;40;100;100;1;0;100;98;100;15;100;
African_750_10.png;21.461618;221.782077;0.293645;0.232395;0.021428;0.153237;0.0;7.064968;-16;0.942975;0.0;0.0;0.127741;0.119017;0.0;0.0;0.008675;101.146089;0.50413;2.008327;1.95886;0.998419;0.985195;2.084192;-2.112024;1.229451;-15734.102539;0.0;36;20;69;66;98;100.0;100.0;88;51;100;100;100;100;79;100;100;99;83;51;100;100;2;0;100;100;100;10;100;
African_751_0.png;21.263205;198.704704;0.778549;0.123182;0.009265;0.491239;0.0;5.936649;-40;0.921826;0.0;0.0;0.106714;0.0836;0.0;0.0;0.015924;96.366009;0.518344;2.051972;2.072804;0.96461;0.96461;-4.959585;-2.326095;-0.414255;-11466.231445;0.0;34;25;93;18;90;100.0;100.0;74;10;100;100;100;100;87;100;100;98;79;41;100;100;1;0;99;100;100;22;100;
African_751_11.png;20.771074;178.065104;0.34068;0.219925;0.026951;0.285654;0.001649;7.127645;27;0.862632;0.0;0.0;0.075616;0.165949;0.0;0.0;0.002087;93.728112;0.502563;2.177643;2.155423;0.9949;0.9949;16.202102;-8.423999;-0.635554;-13766.536133;0.0;30;30;72;60;93;100.0;86.0;89;96;100;100;100;100;64;100;100;100;77;52;100;100;2;0;92;98;100;15;100;
African_752_2.png;21.392614;22.232603;0.036818;0.105375;0.005362;0.619303;0.0;5.923085;-25;0.906184;0.0;0.0;0.108761;0.006547;0.0;0.0;0.026936;115.897722;0.509122;1.710843;1.875014;0.968988;0.995177;-3.060212;-13.917017;-4.934411;9846.775391;0.002015;35;89;37;13;69;100.0;100.0;74;34;100;100;100;100;96;100;100;97;91;47;100;100;1;0;100;94;99;95;100;
African_752_3.png;22.412596;39.138577;0.59903;0.145242;0.008464;0.311381;0.0;6.281091;39;0.894626;0.0;0.0;0.122507;0.0;0.007083;0.0;0.000713;107.478929;0.457445;2.078338;1.918466;1.056594;1.129463;21.383797;-18.90958;-2.867621;3569.130859;0.0;44;81;86;25;87;100.0;100.0;79;99;100;100;100;100;97;99;100;100;87;93;100;100;3;0;87;89;100;85;100;
African_756_0.png;21.738869;219.876132;0.318869;0.193887;0.02463;0.363698;1.9e-05;6.987222;46;0.892171;0.0;0.0;0.118163;0.048905;0.0;0.0;0.000751;107.073015;0.481955;1.877275;1.952743;1.078939;0.995944;-8.100382;2.740132;-0.443791;-4244.84375;0.0;38;21;71;47;95;100.0;100.0;87;100;100;100;100;100;93;100;100;100;86;69;100;100;4;0;98;100;100;54;100;
African_757_3.png;25.67922;68.453612;0.716263;0.325751;0.02837;0.090593;0.0;7.360636;25;0.935124;0.0;0.0;0.096306;0.126736;0.0;0.0;0.019156;100.084009;0.528651;2.051437;2.041129;0.933192;0.958414;14.248512;-1.496587;-0.484627;-13746.835938;0.0;74;68;90;93;92;100.0;100.0;92;96;100;100;100;100;77;100;100;98;82;34;100;100;1;0;94;100;100;15;100;
African_758_3.png;20.769053;167.669845;0.572715;0.182761;0.010111;0.159616;0.0;6.503177;-3;0.912119;0.326675;0.0;0.08642;0.168899;0.0;0.0;0.002138;106.1496;0.513506;1.933962;1.896226;0.960715;0.98668;3.042252;-11.380774;0.085141;-10758.027344;0.0;30;33;85;41;93;100.0;100.0;81;73;100;98;100;100;63;100;100;100;86;44;100;100;1;0;100;96;100;24;100;
African_75_2.png;22.754232;140.856482;0.154127;0.140439;0.015237;0.471572;0.0;6.539218;43;0.9613;0.0;0.0;0.086198;0.0;0.0;0.0;0.049135;116.119333;0.540165;1.792837;1.792837;0.944157;0.907131;-2.402791;0.78598;-0.356081;-13726.81543;0.0;48;40;57;23;100;100.0;100.0;82;99;100;100;100;100;97;100;100;95;91;28;100;100;1;0;100;100;100;15;100;
African_767_1.png;22.839226;93.420806;0.319211;0.170543;0.020724;0.419501;0.0;6.672353;-44;0.905151;0.0;0.0;0.107895;0.210459;0.0;0.0;0.002703;110.806444;0.512979;1.910046;1.854682;0.948707;1.000691;12.026598;-3.483101;-5.017023;-14286.170898;0.010612;48;58;71;36;99;100.0;100.0;83;5;100;100;100;100;46;100;100;100;88;44;100;100;1;0;96;100;99;14;100;
African_767_3.png;22.010141;181.624791;0.456371;0.158907;0.016872;0.435645;0.0;6.601112;-41;0.907056;0.0;0.0;0.10971;0.196821;0.0;0.0;0.017049;107.05936;0.508358;1.896451;1.905793;0.990116;0.977002;-1.030389;-1.856266;0.824606;-10240.712891;0.0;41;29;79;31;100;100.0;100.0;83;9;100;100;100;100;51;100;100;98;86;47;100;100;2;0;100;100;100;26;100;
African_767_7.png;21.51478;207.760166;0.481262;0.121434;0.00845;0.574423;0.0;6.115156;-30;0.911283;0.0;0.0;0.114757;0.044864;0.0;0.0;0.011347;108.331301;0.520096;1.896226;1.933962;0.935724;0.986997;-11.90808;-12.017831;0.250364;-9533.023438;0.0;36;23;80;17;87;100.0;100.0;76;25;100;100;100;100;93;100;100;99;87;40;100;100;1;0;96;96;100;29;100;
African_769_0.png;23.0259;91.079318;0.65084;0.101106;0.00417;0.560195;0.0;5.858745;-45;0.897583;5.455241;0.0;0.072709;0.15829;0.0;0.0;0.022156;101.982675;0.52688;1.968754;1.998433;0.930003;0.967962;-7.632365;-20.142888;0.316542;-16808.765625;0.228151;50;58;88;12;59;100.0;100.0;73;4;100;73;100;99;67;100;100;98;83;35;100;100;1;0;98;88;100;9;0;
African_769_1.png;25.338898;165.340031;0.843265;0.204635;0.018507;0.208975;0.000138;6.916942;17;0.873421;0.0;0.0;0.073107;0.173519;0.0;0.0;0.024259;96.333635;0.520096;2.062053;2.062053;0.961361;0.961361;4.618518;-13.461616;0.885706;-15028.922852;0.015115;71;33;95;52;100;100.0;99.0;86;92;100;100;100;100;61;100;100;98;79;40;100;100;1;0;99;95;100;12;100;
African_769_3.png;21.380896;217.394989;0.598247;0.154163;0.010021;0.376345;0.0;6.425065;-40;0.909439;100.0;0.0;0.093954;0.006562;0.0;0.0;0.000477;106.893634;0.507992;1.834406;1.984921;0.958021;1.010515;-6.033756;-12.628691;-3.244798;-5464.01416;0.0;35;21;86;29;92;100.0;100.0;80;10;100;0;100;100;96;100;100;100;86;48;100;100;1;0;99;95;100;48;100;
African_772_1.png;21.138645;42.034071;0.009796;0.263449;0.045865;0.200332;0.0;7.336556;-31;0.990902;0.0;0.0;0.118295;0.011834;0.0;0.0;0.030109;95.029579;0.563336;2.052177;2.104797;0.852067;0.923073;-0.767643;-2.67231;-0.749079;-811.088562;0.003648;33;80;25;78;74;100.0;100.0;92;23;100;100;100;100;96;100;100;97;78;19;100;100;0;0;100;100;100;70;100;
African_777_5.png;23.472748;49.486401;0.564404;0.234157;0.012887;0.062995;0.0;6.756712;-14;0.909635;0.0;0.0;0.141329;0.009097;0.0;0.0;0.007988;111.571146;0.518213;1.784286;1.987676;0.95199;0.977719;-14.190766;-2.604811;-2.637092;9702.686523;0.022513;55;76;84;66;98;100.0;100.0;84;55;100;100;100;100;96;100;100;99;89;41;100;100;1;0;94;100;100;95;0;
African_780_2.png;21.781355;111.338787;0.654844;0.280178;0.015557;0.0443;0.0;6.886996;12;0.921306;0.0;0.0;0.054469;0.141019;0.0;0.0;0.016579;97.125127;0.520024;2.030496;2.061418;0.974314;0.948674;-2.65822;0.147321;1.545106;-12333.200195;0.0;38;51;88;83;100;100.0;100.0;86;89;100;100;100;97;73;100;100;98;80;40;100;100;1;0;100;100;100;19;100;
African_782_2.png;21.982885;190.481003;0.520088;0.154718;0.010845;0.271816;0.0;6.324158;39;0.906667;0.0;0.0;0.084092;0.127064;0.0;0.0;0.019879;104.030256;0.553396;1.931675;1.980209;0.879418;0.927606;-7.993766;-12.381421;0.150443;-15624.443359;0.0;40;27;82;29;95;100.0;100.0;79;99;100;100;100;100;77;100;100;98;85;22;100;100;1;0;98;95;100;11;100;
African_784_6.png;22.023561;192.317127;0.563185;0.204414;0.006927;0.113419;0.0;6.40268;-30;0.877124;7.499292;0.0;0.129761;0.051439;0.0;0.0;0.03229;108.160829;0.493513;2.054987;2.013888;1.019898;1.006389;25.866891;-23.940716;-2.682235;-14405.928711;0.0;41;26;84;52;80;100.0;100.0;80;25;100;64;100;100;92;100;100;97;87;59;100;100;2;0;81;84;100;13;100;
African_785_10.png;26.606428;229.663111;0.355004;0.249775;0.018053;0.158981;0.0;7.044129;45;0.945095;5.077707;0.0;0.099143;0.112992;0.0;0.0;0.003216;105.265279;0.480234;2.079112;1.947906;1.068923;1.013394;19.737724;-8.637233;-0.070272;-14941.666992;0.0;80;19;73;73;100;100.0;100.0;88;100;100;75;100;100;81;100;100;100;85;71;100;100;4;0;89;98;100;12;100;
African_785_5.png;24.324389;75.502707;0.24169;0.231066;0.014179;0.161;2e-05;6.877952;46;0.946414;4.581254;0.0;0.063839;0.006918;0.0;0.0;0.000278;108.863142;0.481851;1.898067;1.879549;1.065336;1.009994;7.200394;-1.292839;1.192067;-12893.272461;0.0;62;65;65;65;99;100.0;100.0;86;100;100;77;100;99;96;100;100;100;87;69;100;100;3;0;98;100;100;17;100;
African_788_11.png;22.594925;72.019644;0.334694;0.191572;0.01494;0.221792;0.0;6.763692;-42;0.905482;0.0;0.0;0.137893;0.112359;0.0;0.586067;0.108452;98.304994;0.518108;2.027974;2.027974;0.952182;0.977917;-3.443862;-20.650367;0.721361;-11939.53125;0.001518;46;66;72;46;100;100.0;100.0;85;8;100;100;100;100;81;100;41;89;80;41;100;100;1;0;100;88;100;20;100;
African_789_1.png;22.533979;153.384108;0.118056;0.193718;0.035041;0.466655;0.0;6.889712;-25;0.944584;0.0;0.0;0.085134;0.210164;0.0;0.0;0.041944;99.460002;0.555123;1.989797;2.0403;0.888693;0.912711;-5.482285;-2.901735;-1.777845;-17519.970703;0.0;46;37;53;47;85;100.0;100.0;86;34;100;100;100;100;46;100;100;96;81;22;100;100;1;0;99;100;100;8;100;
African_796_0.png;22.696564;635.640751;0.663258;0.199584;0.021473;0.170296;0.0;6.688986;49;0.913471;0.0;0.0;0.081574;0.173528;0.0;0.0;0.051876;107.78264;0.56004;1.886457;1.94305;0.868986;0.916602;-10.379554;-5.474456;0.796561;-11128.020508;0.0;47;0;88;50;98;100.0;100.0;84;100;100;100;100;100;61;100;100;95;87;20;100;100;0;0;97;99;100;23;100;
African_797_0.png;21.18325;182.116657;0.727147;0.058939;0.002523;0.785813;0.0;5.228093;-29;0.878338;0.0;0.0;0.162091;0.009335;0.0;0.0;0.005065;106.413492;0.505011;1.912666;1.970334;0.990077;0.990077;-12.115577;-2.972945;3.219501;4753.174316;0.009617;33;29;91;6;40;92.0;100.0;65;27;100;100;100;100;96;100;100;99;86;50;100;100;2;0;96;100;100;88;100;
African_802_5.png;22.543007;102.788369;0.08179;0.23187;0.01996;0.197526;0.0;7.015456;-22;0.953175;0.0;0.0;0.028809;0.088531;0.0;0.0;0.001125;103.46413;0.48947;1.940337;1.999136;1.028324;1.014704;-9.503603;-10.95428;-0.33261;-14995.367188;0.070395;46;54;47;65;99;100.0;100.0;88;40;100;100;100;71;87;100;100;100;84;62;100;100;2;0;97;96;100;12;0;
African_806_1.png;21.352316;220.92518;0.15917;0.102932;0.004922;0.545874;0.0;5.889565;-13;0.949643;0.0;0.0;0.131544;0.006684;0.0;0.000339;0.138507;101.812917;0.498734;2.007593;2.048356;0.962436;1.042639;-15.463231;-12.671718;4.085793;-564.484253;0.098801;35;21;58;13;66;100.0;100.0;74;57;100;100;100;100;96;100;100;86;83;55;100;100;1;0;93;95;99;71;0;
African_80_0.png;25.094679;131.937915;0.18641;0.191068;0.025224;0.373942;0.0;6.934504;44;0.975958;0.0;0.0;0.080188;0.120838;0.016743;0.0;0.037909;107.042175;0.552394;1.877767;1.924477;0.87498;0.935323;-0.08846;-14.48637;1.723;-12063.717773;0.0;69;43;60;46;95;100.0;100.0;87;99;100;100;100;100;79;98;100;96;86;23;100;100;1;0;100;94;100;20;100;
African_80_1.png;26.236528;171.848275;0.035102;0.197455;0.026067;0.387853;0.0;6.896597;36;0.952578;0.0;0.0;0.084863;0.005797;0.0;0.0;0.042464;107.159243;0.575022;1.859732;1.94384;0.828954;0.910111;-3.07778;-13.10411;-0.198469;8612.193359;0.0;78;31;37;49;94;100.0;100.0;86;98;100;100;100;100;96;100;100;96;87;15;100;100;0;0;100;95;100;94;100;
African_811_6.png;23.843142;311.70949;0.50831;0.234708;0.008415;0.077501;0.0;6.494737;-31;0.94345;0.0;0.0;0.139556;0.006557;0.0;0.0;0.010444;100.144924;0.508344;2.0099;1.989901;0.983585;0.983585;3.029146;5.167564;0.65047;-10186.061523;0.0;58;9;82;67;87;100.0;100.0;81;23;100;100;100;100;96;100;100;99;82;47;100;100;2;0;100;99;100;26;100;
African_813_5.png;21.581078;132.942746;0.626004;0.444571;0.036308;0.052358;0.0;7.596672;48;0.99564;8.574579;0.0;0.085941;0.165041;0.075681;0.0;0.204246;92.826169;0.464531;2.139283;2.117565;1.097882;1.054828;7.235821;-3.332367;2.439831;-15238.755859;0.0;37;43;87;99;84;100.0;100.0;95;100;100;60;100;100;64;92;100;80;76;86;100;100;5;0;98;100;100;11;100;
African_814_1.png;21.062035;69.595409;0.065197;0.209275;0.0171;0.236182;8e-05;6.888355;46;0.934132;0.0;0.0;0.05179;0.144733;0.0;0.0;0.013397;93.692552;0.531708;2.151031;2.107575;0.915289;0.965441;-10.747985;-21.611291;0.660341;-12097.982422;0.0;32;68;44;55;100;100.0;99.0;86;100;100;100;100;96;72;100;100;99;77;33;100;100;1;0;97;86;100;19;100;
African_814_3.png;21.8629;76.961435;0.067952;0.206809;0.026374;0.301249;0.000126;7.066635;42;0.876469;0.0;0.0;0.028872;0.202459;0.0;0.0;0.020291;93.886481;0.527112;2.11828;2.107527;0.942241;0.954888;7.879764;-12.062828;-1.592673;-11997.230469;0.0;39;64;45;53;94;100.0;99.0;88;99;100;100;100;71;49;100;100;98;77;35;100;100;1;0;98;96;100;20;100;
African_815_18.png;22.988726;568.713984;0.237833;0.388197;0.037236;0.062594;0.0;7.369996;-35;0.941179;0.458381;0.0;0.099386;0.0;0.0;0.0;0.155632;100.7871;0.56028;2.075964;2.184654;0.850765;0.934056;-24.095092;-0.079964;-1.216586;-15174.639648;0.0;50;1;65;98;83;100.0;100.0;92;17;100;98;100;100;97;100;100;84;82;20;100;100;0;0;83;100;100;12;100;
African_818_1.png;21.725903;146.923843;0.297068;0.148622;0.024295;0.434893;0.00022;6.593193;43;0.989441;5.461812;0.0;0.122946;0.087664;0.0;0.000315;0.154899;124.939974;0.553637;1.686933;1.829609;0.866994;0.939244;-17.509462;-11.465446;5.327932;-3442.145752;0.002028;38;39;69;26;96;100.0;98.0;82;99;100;73;100;100;87;100;100;85;94;22;100;100;0;0;91;96;99;58;100;
African_819_22.png;22.752497;165.514549;0.488754;0.312832;0.01727;0.04669;0.000196;6.916988;15;0.825722;0.0;0.0;0.111306;0.117216;0.0;0.0;0.144201;98.581977;0.518936;2.041949;2.181661;0.957087;0.969934;-19.288371;-1.256833;-2.443106;-14507.085938;0.0;48;33;81;91;100;100.0;98.0;86;91;100;100;100;100;80;100;100;86;81;40;100;100;1;0;89;100;100;13;100;
African_819_31.png;23.311388;74.005919;0.281227;0.243436;0.012934;0.076913;0.000238;6.797598;-19;0.844487;0.0;0.0;0.11304;0.117243;0.0;0.0;0.007056;96.435857;0.484163;2.126316;2.031579;1.067133;0.998286;9.899522;-2.092235;0.239299;-12141.643555;0.0;53;66;68;70;98;100.0;98.0;85;45;100;100;100;100;80;100;100;99;79;67;100;100;3;0;97;100;100;19;100;
African_825_0.png;22.290213;124.149848;0.414171;0.239236;0.018747;0.15091;0.0;7.02294;-31;0.94898;0.0;0.0;0.1077;0.163895;0.0;0.0;0.023826;107.435877;0.529184;1.930538;2.008935;0.951149;0.938551;-18.228958;-1.051851;-0.637972;-15877.625977;0.0;43;46;77;69;100;100.0;100.0;88;23;100;100;100;100;65;100;100;98;87;34;100;100;1;0;90;100;100;10;100;
African_830_10.png;21.900404;151.352689;0.281633;0.335524;0.026172;0.053307;0.0;7.260159;-44;0.88457;1.347848;0.0;0.119825;0.366426;0.0;0.01682;0.0422;105.772755;0.551918;1.909472;2.026978;0.881773;0.930089;-15.096307;-8.545147;0.529836;-12974.71875;0.0;40;37;68;94;94;100.0;100.0;91;5;100;93;100;100;6;100;98;96;86;23;100;100;1;0;93;98;100;17;100;
African_83_2.png;24.970398;101.575032;0.039352;0.203171;0.028451;0.35746;0.0;6.984668;43;0.968853;0.0;0.0;0.108225;0.13501;0.0;0.0;0.04149;105.120028;0.568394;1.895152;1.961816;0.850348;0.908993;-2.683403;-5.003608;0.320744;-12959.449219;0.0;68;54;38;52;92;100.0;100.0;87;99;100;100;100;100;75;100;100;96;85;17;100;100;0;0;100;99;100;17;100;
African_83_3.png;22.538078;134.899406;0.041667;0.191209;0.027713;0.392851;2e-05;6.930039;40;0.937005;0.0;0.0;0.082685;0.222222;0.0;0.0;0.035512;107.010024;0.540208;1.88785;1.915888;0.919398;0.931739;-0.784235;-5.15133;0.24837;-13280.383789;0.0;46;42;39;46;92;100.0;100.0;87;99;100;100;100;100;41;100;100;96;86;28;100;100;1;0;100;99;100;16;100;
African_87_0.png;24.682568;210.904621;0.033179;0.275915;0.032479;0.192983;0.0;7.270515;48;0.977224;0.0;0.0;0.121052;0.006248;0.0;0.0;0.010879;101.163298;0.533544;1.978647;1.98854;0.880902;0.993357;-2.336733;-5.032359;0.767489;12708.354492;0.199094;66;22;36;82;87;100.0;100.0;91;100;100;100;100;100;96;100;100;99;83;32;100;100;1;0;100;99;100;97;0;
African_87_1.png;23.311743;277.552264;0.108356;0.275006;0.030856;0.156458;0.000432;7.329772;49;0.979216;0.0;0.0;0.109724;0.150006;0.0;0.0;0.014116;99.100777;0.533773;2.018555;2.008462;0.886769;0.986686;-1.151181;-5.833476;1.676177;-13053.978516;0.17861;53;12;51;82;89;100.0;96.0;92;100;100;100;100;100;70;100;100;99;81;32;100;100;1;0;100;99;100;17;0;
African_91_2.png;24.920988;254.139916;0.102264;0.215595;0.023812;0.254244;0.0;7.056182;35;0.95392;0.0;0.0;0.107903;0.006255;0.0;0.0;0.029647;112.040527;0.53293;1.847552;1.829701;0.944465;0.931956;0.144443;-3.242332;1.155118;-10190.390625;0.0;68;15;50;58;96;100.0;100.0;88;98;100;100;100;100;96;100;100;97;89;32;100;100;1;0;100;100;100;26;100;
African_91_3.png;21.177267;263.231513;0.0;0.213878;0.02622;0.258615;0.0;7.076613;40;0.980174;0.0;0.0;0.123129;0.099296;0.0;0.0;0.076271;103.006861;0.571669;1.961073;1.951364;0.804661;0.944602;-0.357664;-7.098337;-0.901173;-13017.458984;0.0;33;14;0;57;94;100.0;100.0;88;99;100;100;100;100;84;100;100;92;84;16;100;100;0;0;100;98;100;17;100;
African_92_0.png;24.530104;309.200428;0.075608;0.236854;0.028418;0.269065;0.00015;7.151113;44;0.96152;0.0;0.0;0.099095;0.008695;0.0;0.0;0.01972;110.123965;0.542169;1.843551;1.879877;0.897629;0.946814;-0.786959;-2.133717;0.811392;7410.648438;0.0;64;9;46;68;92;100.0;99.0;89;99;100;100;100;100;96;100;100;98;88;27;100;100;1;0;100;100;100;92;100;
African_92_1.png;21.501219;217.907778;0.030277;0.231941;0.028442;0.264867;0.0;7.142996;45;0.963262;0.0;0.0;0.084496;0.262344;0.0;0.197629;0.071591;98.133356;0.57191;2.027974;2.027974;0.821808;0.92672;-0.627666;-5.441841;0.338142;-8372.43457;0.0;36;21;35;65;92;100.0;100.0;89;100;100;100;100;100;26;100;80;93;80;16;100;100;0;0;100;99;100;34;100;
African_96_1.png;24.087172;209.737671;0.203068;0.198552;0.019678;0.329663;0.000152;6.908342;47;0.934541;0.0;0.0;0.118931;0.0;0.0;0.0;0.00163;95.027671;0.467027;2.062701;2.094273;1.034916;1.10629;-0.676332;-14.889697;0.870337;-15312.331055;0.0;60;23;62;49;99;100.0;99.0;86;100;100;100;100;100;97;100;100;100;78;83;100;100;3;0;100;93;100;11;100;
African_99_2.png;25.43751;310.01724;0.021224;0.190816;0.023808;0.389528;0.0;6.840276;44;0.962406;0.0;0.0;0.110671;0.006172;0.0;0.0;0.009293;100.047915;0.540041;1.969606;2.029594;0.870304;0.981407;-1.353573;-8.364484;-2.231197;12432.486328;0.013304;72;9;31;45;96;100.0;100.0;86;99;100;100;100;100;96;100;100;99;82;28;100;100;0;0;100;98;100;97;100;
Asian_0_18.png;22.085098;138.075037;0.597994;0.451574;0.022307;0.02272;0.0;7.185023;-10;0.996009;0.0;0.0;0.0582;0.006418;0.0;0.0;0.006032;101.873804;0.519404;2.007492;1.987517;0.936971;0.988312;-10.631876;-12.432092;-1.142523;-13702.807617;0.325038;41;41;86;99;97;100.0;100.0;90;62;100;100;100;98;96;100;100;99;83;40;100;100;1;0;97;95;100;15;0;
Asian_0_75.png;22.758749;89.156549;0.67301;0.481028;0.043732;0.021489;0.0;7.241837;-23;0.958696;0.0;0.0;0.087538;0.005848;0.0;0.0;0.179426;109.922352;0.570002;1.989709;1.97981;0.81871;0.935669;-23.218144;-5.170073;2.1103;-8766.484375;0.033431;48;59;89;99;76;100.0;100.0;91;38;100;100;100;100;96;100;100;82;88;17;100;100;0;0;84;99;100;32;0;
Asian_100_1.png;21.35606;109.138768;0.513158;0.587371;0.015412;0.0;0.0;6.869339;-14;0.929638;0.0;0.0;0.120888;0.186713;0.0;0.0;0.023317;107.775636;0.483345;1.95283;1.877358;1.020665;1.048251;10.414834;-0.472293;-1.58337;-10647.34082;0.013291;35;51;82;99;100;100.0;100.0;86;55;100;100;100;100;56;100;100;98;87;68;100;100;2;0;97;100;100;24;100;
Asian_101_58.png;21.66884;98.682462;0.614198;0.237163;0.019824;0.111527;0.0;6.997384;-31;0.959236;0.0;0.0;0.089467;0.10812;0.0;0.0;0.224881;106.362261;0.558356;1.980489;1.931948;0.853697;0.937276;14.434272;-4.192267;-0.628374;-11001.142578;0.0;37;55;86;68;99;100.0;100.0;87;23;100;100;100;100;82;100;100;78;86;21;100;100;0;0;94;99;100;23;100;
Asian_102_7.png;25.555599;58.919596;0.616327;0.352624;0.031247;0.051618;0.0;7.38427;-26;0.959052;0.0;0.0;0.087161;0.112629;0.0;0.0;0.019323;100.181918;0.533544;1.978961;2.112953;0.912139;0.96212;-14.431936;1.633267;-0.970687;-12845.388672;0.000816;73;72;86;95;89;100.0;100.0;92;32;100;100;100;100;81;100;100;98;82;32;100;100;1;0;94;100;100;17;100;
Asian_106_0.png;23.444605;152.146328;0.167438;0.487072;0.064098;0.036317;0.010711;7.747165;15;0.947651;0.0;0.0;0.080965;0.104147;0.0;0.0;0.038226;102.374556;0.545041;1.96069;1.980297;0.905131;0.929594;-4.870462;-7.537704;0.818378;-14948.993164;0.0;54;37;59;99;60;100.0;48.0;97;91;100;100;100;100;83;100;100;96;83;26;100;100;1;0;99;98;100;12;100;
